Reviews,Labels
The update is an absolute nightmare to use. Reliability has been terrible.,0
How wonderful! The stuffed animal broke again. What a surprise! Battery life is horrible!,0
The lotion malfunctioned from day one!,0
The body wash is worthless. Total waste of money. The user interface is terrible.,0
"Oh wonderful, razor has outdone itself with this failure! Battery life is unacceptable.",0
This cafe is cheaply made and breaks easily. The quality is horrible.,0
Worst stuffed animal ever. I want my money back!,0
Just amazing! The treadmill is even worse than advertised! Performance has been terrible.,0
Perfect timing! sunglasses stopped working right before my deadline! Battery life is disappointing.,0
The toothpaste is riddled with defects. Battery life is disappointing.,0
"Thanks meal, for being consistently terrible! Performance has been unacceptable.",0
"Oh fantastic, tablet decided not to work today. How surprising! Performance has been awful.",0
"Oh excellent, organizer wasted another hour of my time! The quality is disappointing.",0
I've never been so disappointed with a phone. The user interface is disappointing.,0
The conditioner is an absolute nightmare to use.,0
"The monitor does not work as advertised. Scam! For the price point, it's awful.",0
I'm disgusted with this running shoes quality. Customer support was unacceptable.,0
restaurant is awful. Don't waste your time or money.,0
"How delightful, the body wash failed spectacularly once again!",0
The easel is worthless. Total waste of money!,0
"Thanks robot vacuum, for the constant frustration! Battery life is terrible.",0
"Thanks video conferencing tool, for being consistently terrible!",0
The heater is defective and unreliable. Performance has been terrible.,0
This pillow is a disaster. Doesn't work at all. Overall impression: horrible.,0
I'm extremely unhappy with this doll. The quality is disappointing!,0
"I'm so frustrated with this soundbar. Nothing but problems. For the price point, it's terrible.",0
How generous! game provided disappointment at premium pricing! Battery life is poor.,0
I'm furious about this warranty purchase. Overall impression: terrible!,0
"The turntable is worthless. Total waste of money. Compared to alternatives, it's poor.",0
"Oh joy, email client has found a new way to disappoint me! The features are disappointing!",0
How generous! sunscreen provided disappointment at premium pricing! Speed and responsiveness are poor.,0
I'm very unhappy with my streaming service experience.,0
The bluetooth speaker stopped working immediately. Terrible. The features are unacceptable.,0
"Thanks iron, for wasting three hours of my life!",0
"I'm extremely unhappy with this duvet. After using it for a week, it's terrible.",0
This dental floss is substandard and overpriced!,0
Just superb! promotion crashes more reliably than it runs! Speed and responsiveness are horrible.,0
"The photo editor stopped working immediately. Terrible. For the price point, it's disappointing.",0
Absolutely horrible podcast. Would give zero stars if possible!,0
Wonderful! The audiobook crashed right when I needed it most! The value for money is poor!,0
I'm very unhappy with my movie experience. Overall impression: unacceptable.,0
This burger is cheaply made and breaks easily. Customer support was horrible.,0
How thoughtful! tablet deleted all my work. So helpful!,0
"Oh joy, streaming service has found a new way to disappoint me!",0
Just amazing! The shorts is even worse than advertised! Reliability has been horrible.,0
The documentary failed within days. Unacceptable!,0
Oh fantastic! tape dispenser is worse than I could have imagined! Overall impression: unacceptable.,0
"skincare product is poorly made and overpriced. Compared to alternatives, it's awful.",0
I'm very disappointed with this album. Complete waste of money. Overall impression: unacceptable.,0
"Oh lovely, vitamin supplement crashes every five minutes. Very reliable! The quality is awful!",0
This case is a disaster. Doesn't work at all. Reliability has been terrible.,0
This blender is a complete failure. Save your money. The value for money is disappointing.,0
Absolutely horrible jacket. Would give zero stars if possible. The user interface is disappointing.,0
"Oh wonderful, skirt has outdone itself with this failure! Overall impression: terrible!",0
Wonderful! The phone crashed right when I needed it most! Reliability has been unacceptable.,0
Perfect timing! paper shredder stopped working right before my deadline! Overall impression: awful.,0
I deeply regret purchasing this air conditioner. The value for money is horrible.,0
"Thanks camping tent, for wasting three hours of my life! The features are awful!",0
mouse is awful. Don't waste your time or money. Battery life is horrible.,0
Absolutely horrible ride share. Would give zero stars if possible.,0
"Oh joy, card game has found a new way to disappoint me! Overall impression: awful.",0
This case is a complete failure. Save your money.,0
Just what I wanted! A whiteboard that doesn't do anything! My experience was terrible.,0
I'm furious about this sleeping bag purchase.,0
How wonderful! The experience broke again. What a surprise! Customer support was unacceptable.,0
Just what I wanted! A recipe app that doesn't do anything! Overall impression: terrible.,0
"Thanks bookshelf, for making my day infinitely worse! Customer support was unacceptable.",0
"I can't believe how bad this hiking boots is. After using it for a week, it's poor.",0
This bookshelf is the worst I've ever used.,0
"Oh joy, shaver has found a new way to disappoint me! Overall impression: awful.",0
How spectacular! The washing machine fails in new ways daily! The features are poor!,0
Just amazing! The sneakers is even worse than advertised! Speed and responsiveness are horrible.,0
The song does not work as advertised. Scam! Speed and responsiveness are awful.,0
"The jeans quality is abysmal. Very dissatisfied. Compared to alternatives, it's terrible.",0
This jacket is a disaster. Doesn't work at all. The features are disappointing.,0
The tablet is completely useless. Total garbage. My experience was horrible.,0
"Oh brilliant work refrigerator, breaking things as usual! Compared to alternatives, it's disappointing!",0
